Moisture,Volatile_matter,Fixed_Carbon,Std.Ash,Hydrogen,Nitrogen,Sulfur,GCV_kcal
-0.25245406035123535,0.9284009452459938,-0.17358390699829768,0.20985885558773568,0.0,0.3988509083474086,0.7946355812061107,4873980352.797822
-0.4692636411507063,0.08321810714437011,0.39969689866182967,0.06537737472822931,-0.07240610343838753,0.661340447668322,-0.32655651048888784,5344618215.348598
-0.2705182591083707,0.6432748641849821,0.4613528985591199,-0.7224222802475966,0.3791084960490409,1.7207956040041488,0.011462176306943123,6044251048.287949
0.47272063852945617,0.30876796002574697,0.480351168359098,-1.298151434650456,0.6736385222122758,0.7420674495221544,-0.15278280589097698,5043722837.378598
-0.40892953679635957,0.5968491432011958,0.5279023770905887,-0.7335559791783646,0.30586803757472397,0.7691794925075353,-0.04691506113001615,6182996031.9522915
-0.541306906533277,0.6016298844976251,-0.15968140448300366,0.5290119374725363,-0.4605524411716425,0.7691794925075353,0.7054939499210597,4844787218.87325
-0.30783295585001,1.1195992969779143,0.03190555026840355,-0.2640091433177883,-0.14464888938903656,0.6346345067356903,1.0090544393984728,5396994831.52032
-0.16744716420123923,0.2044613037255875,0.33502615346784287,-0.08485016928068043,0.07256847914902169,0.27141530206759756,-0.212631506563666,5155210235.400413
-0.4338167335679003,0.22772526236826054,0.33581390555127605,0.025039492139512672,-0.28864067565072304,0.661340447668322,-0.20584027400489777,5367030509.655734
-0.30783295585001,0.6272125752243862,0.6121015899179567,-1.060999731525669,0.570269471893577,0.8786427389393118,-0.2612179178717599,6319404158.400758
-0.23226581832053558,0.6934259603619474,0.5437703193242225,-1.025072933734001,0.5997724969075096,0.9618058592708018,-0.023240318791708216,6065178209.254623
0.16698235608966702,1.0248697926619277,-0.3750020380911418,0.20250871206881355,0.13073954832942117,-0.35028325826823903,0.7603599834918285,4112310684.731674
-0.0038104163359890374,0.9609300716892231,0.13880974168441595,-0.5476664644689413,0.40844887856505546,0.5551259362973877,-0.25416184481604104,5427449592.368172
-0.04889542509049847,0.5666884090325973,0.07398940507424136,-0.03198573841243198,-0.13021344324289993,1.4799590850629705,0.6618729396405112,4340022524.784244
-0.6121678950297875,0.5603645761530309,-0.11637709171226343,0.5169290921154857,-0.21672740291984186,0.14652004907901856,1.1372985544335594,4973393877.154874
-0.651962840110908,0.7539940662819723,-0.11637709171226343,0.3933671112297287,-0.21672740291984186,-0.32764318005130494,1.0398226367412773,5142864457.299856
-0.21010937551948017,0.612804607478765,-0.09701950395943702,0.3001326929298891,-0.33170891572046013,0.27141530206759756,1.3682200804578921,4707035800.167711
-0.22729233307251834,0.9540646677920367,-0.36964390027228955,0.47816217166106034,-0.1735000614165855,0.3988509083474086,1.1674286191593704,4372618116.639314
-0.32433707651175336,0.7721502248212159,0.22967413790160857,-0.32998715562049336,0.18901347343871888,1.0741106750402434,0.5250088087535515,5840211578.681194
-0.28365887161750114,0.5508956349319508,0.23595221286088366,-0.16281076156430724,0.04352166213919934,0.661340447668322,0.8129476376020744,5131224292.416492
-0.6121678950297875,0.787056290338091,0.3760192832477397,-0.49930352694498076,0.36444776204412344,-0.9625508500714388,1.0398226367412773,5980400643.770266
-0.4562032797840916,0.7048254338920183,0.6686347799352993,-1.227124683869265,0.4525066343831421,2.3512606515806564,0.005744054460509152,6763246779.081254
-0.19326478239432907,0.5524723915148083,-0.09082179368963142,0.32724781897676625,-0.27427128731030087,0.4505362954858296,0.757197530319002,4494994731.141745
-0.08801970212235453,0.4712224564000703,0.7460438044558896,-1.4885903083498175,0.4231285131616735,1.0741106750402434,-0.32655651048888784,6460297447.3847
-0.2473621580966499,0.4727707193920992,0.09193524424450705,0.1304155970499923,-0.028981978908827997,1.4503107250933465,0.20670354463086235,4828966826.614679
-0.1115163292991606,0.41585577492338244,-0.07454525618389427,0.36339403176622703,-0.08686775639410195,0.6080301043552623,0.2546851093711784,4386452767.862785
-0.26791418692080193,1.3049595287407776,0.10442675001001399,-0.6006961472182446,0.5850178787652806,0.8786427389393118,0.7476625153664282,5880779328.890454
0.37182791602276627,0.3117463611242676,-0.141132042172672,0.19021454509052824,0.04352166213919934,0.22115231954478745,1.0821698481839774,3691624316.6846514
0.21265710365798343,0.3808596519997071,0.504116882464096,-0.9921473652966035,0.5260615863255553,1.4799590850629705,-0.16584026007157965,5241784347.963373
-0.23726838844290082,0.8036724948611677,-0.0605852609014755,0.1127205902479132,-0.08686775639410195,1.0741106750402434,0.03967184659434156,4851319995.491297
-0.30783295585001,0.3717784745184422,0.5779159121342041,-0.6480922273136285,0.20359797138614708,0.933983335428321,-0.20584027400489777,5934835464.575749
0.44718330770880155,0.4511457369563428,-0.35432779674180276,0.335449546082175,-0.057937917825257035,0.17129583797322187,1.3933779799909032,3225970805.270535
-0.39978039019314016,-0.04899697896906287,-0.04273587372316632,0.7898176991993544,-0.5746215031196147,0.24623300098255194,-0.1463042145904783,4286948630.5369453
-0.22729233307251834,1.1568925815272912,-0.09392084741462693,-0.10687000667558519,0.27661620077393434,0.22115231954478745,0.8038247037701577,5018722519.381087
0.10706919015519742,0.5920734553161818,0.40759392544472767,-0.8810270481761362,0.21818886154804526,1.5097088347770393,-0.4033413429062654,5710938790.94356
-0.23726838844290082,0.45731316376235864,0.2563661806525233,-0.14027814808248248,-0.08686775639410195,1.0177553330506544,0.18699012195772055,5046363546.325811
-0.23978068702696784,1.094878522033981,-0.0776463906432667,-0.08074337475472593,0.6588529481159098,-0.09564657775333966,0.8189932903108703,4980109475.144457
-0.26272970406352125,0.4296298611699741,0.7180897503735288,-1.1165858509935385,0.3937755372114897,1.812781744847762,-0.28984200251645487,6348965684.177647
-0.34684987718216526,0.9386509900027759,0.1247384273733973,-0.2654874151799666,0.511338092047499,0.933983335428321,-0.4033413429062654,5614010336.139738
-0.3758505206403889,0.4204421359599989,0.605738440223624,-0.7261259314878121,0.36444776204412344,0.933983335428321,-0.12071623648399007,6061736880.867477
-0.32433707651175336,0.8926877840051672,0.33975300637970285,-0.6803595912323512,0.3791084960490409,0.7150569242669762,-0.41927314841414914,5964689085.274834
0.8311600179988172,0.05247832754562555,-0.18979314281622997,-0.1388768724713848,0.5407913189138287,1.1880388053715514,0.5771687256138958,2854609327.6977067
-0.027036378409123006,0.5304487400042855,-0.35202947077598434,0.6346315827128206,-0.4605524411716425,-0.2591124068157401,0.42616289434825205,3717692833.809622
0.7377468974884998,0.3341547554905771,0.145848269727694,-0.9986763105633374,0.8961590084107338,0.0,0.30996203461707,3896262504.9785504
-0.7375779389548638,-0.3750340657014919,0.8773696657376705,-0.17842649618160925,0.21818886154804526,-0.32764318005130494,1.1605388732252677,6293463505.949236
-0.16744716420123923,0.3147269694946707,-0.29372647031449634,0.7705628411015197,-0.6456935537989787,-0.09564657775333966,1.352486190699719,3851063510.003724
-0.5741422102546836,0.9266946055586994,0.14506611667388492,-0.1912801379820372,0.07256847914902169,0.8511246763899282,1.1160112997724092,5775628888.247487
-0.4181775950089879,0.11563631754913427,-0.2614418689954294,0.9573874210017965,-0.6314928177402329,0.3988509083474086,0.7698002396500622,3958301029.0919785
-0.025076613398439994,0.6723288893103091,-0.15581814859870954,0.24511138090055423,-0.30300341511894124,0.22115231954478745,1.0599272150190402,4478782933.534553
-0.23978068702696784,-0.3383031097058133,-0.30908400123583046,1.2713824895210817,-1.0684894086663281,0.661340447668322,0.47457242389672677,3350494410.8799005
-0.04088190463399795,0.11563631754913427,-0.1527270908072402,0.6620689271180265,-0.4891103442941558,0.5288261811950097,0.2918031309150258,3993159655.7329707
-0.01148254895554354,0.5841252015363683,-0.18207585162280854,0.34246104130758365,0.1016411275064731,0.29669921723837483,0.4666315713165921,4337683779.963169
-0.40892953679635957,0.5587850188232558,0.08023000217743474,0.15299565573161997,0.014500735681523366,0.9062622936381367,0.5880717642865374,5112529974.248318
-0.16744716420123923,0.5761909747123288,-0.5077684526706623,0.8805371404458271,-0.21672740291984186,-0.09564657775333966,0.9342146728934815,3717580134.3242264
-0.07132771782682246,1.3730500930937952,0.09427693700217225,-0.7999195338099141,0.8218325952442761,0.8237081110672286,0.5771687256138958,5844751435.789052
-0.0796329971719013,0.3147269694946707,-0.3474321075985226,0.80091456945986,-0.21672740291984186,0.14652004907901856,0.623751921986951,3771657899.6257215
-0.20768260211033165,0.5508956349319508,0.5009469757838244,-0.7541477507250257,0.3497933421815799,1.9368486587997122,0.12071623648399007,5883890287.2591915
-0.023121327854543575,0.2570027949558077,0.22888948281593416,-0.04273858971040625,0.02900795887839004,1.0458822730037332,-0.07104077795686839,5109339151.48556
-0.001903086553581321,0.9420722467378159,-0.2229485355517981,0.13796341605177273,0.1016411275064731,-0.11930398684397908,1.0448787785365397,4438302363.720652
-0.20044331727262757,0.6674738721090724,0.4328794369773307,-0.7354182637685239,0.3497933421815799,0.7963930480677627,-0.3798132018572807,5910224261.267642
-0.36997120503670883,0.46194458087957885,0.35551507564101836,-0.25515957278993656,-0.14464888938903656,0.7963930480677627,0.27338008845727507,5438541139.651722
-0.3188002477774438,0.07480847690834853,1.0044140629628948,-1.3591722943010345,0.36444776204412344,0.5026279857952982,-0.31174275287266845,6631105561.94036
0.13349405733734865,0.6288162721764847,0.3515737093058646,-0.8173969770880829,0.6588529481159098,2.1578664511173815,0.15173562779271788,5222119712.974563
0.3392119956107632,0.32517648719149944,0.40680412197910665,-0.8509024578705382,0.511338092047499,0.5288261811950097,-0.24714486377834086,5072324094.323551
0.07284714460820715,0.43576612928881137,0.6989362131460823,-1.4949987243966871,0.481909845655583,1.5097088347770393,-0.3415455829143974,6060808793.603554
-0.34684987718216526,-0.02730677883141772,-0.2783585457957191,1.0532477402466025,-0.9282574494384567,-0.09564657775333966,0.30544665786426184,3707064306.49842
-0.28631139173664943,0.7129848615140729,0.5636175158119517,-1.060999731525669,0.4231285131616735,2.5152072952141196,-0.34910716858416846,6401993178.849241
0.013204362217559619,1.0092446040191116,-0.1975078975313297,0.03550968631888696,0.23278613673163845,0.4765313554384043,0.8779137668029923,4494456745.246008
-0.33833799548056515,0.6917997227983115,0.5802996615799166,-1.0362080221026304,0.437814434071564,0.7420674495221544,0.028463261606234285,6278563796.916878
0.14158718348338534,0.7986816722604836,0.35866857573742744,-1.065552016469701,0.7180322454532321,0.933983335428321,-0.212631506563666,5639713975.682401
-0.34400316223222127,0.012358494353610519,0.7828225814738643,-0.6392261388733201,-0.028981978908827997,0.17129583797322187,-0.29710025640709825,5887002166.803764
-0.03889019930347853,0.9867569585418973,-0.32749926551815267,0.2953905750797566,-0.057937917825257035,0.3731605919928492,0.7380551734400537,4254133240.172319
-0.12241376396854114,0.12555987738736743,-0.015548865418468387,0.50590313167434,-0.07240610343838753,0.14652004907901856,0.349891984371561,4168630116.978886
0.3392119956107632,0.7820824965843883,0.18106950782790696,-0.856884312265316,0.7328424648625435,0.9618058592708018,0.12071623648399007,4918826705.126322
-0.14463415750808709,0.2555336983535376,0.25793713232782767,-0.013278236861892946,-0.15907776468141197,1.1880388053715514,-0.31174275287266845,4976577838.365142
-0.025076613398439994,0.3612089707324609,0.06775034007561521,0.13544983988245077,-0.13021344324289993,0.5551259362973877,0.47457242389672677,4493732312.74293
-0.28631139173664943,0.49450495176249754,0.5938112564318151,-0.8509024578705382,0.3791084960490409,0.8511246763899282,-0.27544909947719126,6109833722.851522
-0.3188002477774438,0.022000922572417213,0.05060082774186874,0.5811902241841443,-0.4748347695706289,0.3731605919928492,-0.04691506113001615,4283274946.569867
-0.19088526193646957,0.5038531020703345,0.33975300637970285,-0.368366373362214,0.11618712002737604,1.1024405342141286,-0.11439920674218919,5223668402.023814
-0.017282144410708595,1.2286330849639455,-0.12875776914279263,-0.23610197322072127,0.20359797138614708,-0.28205774816375767,1.0846173114338544,4843861614.336679
-0.2550114226535681,0.4929488804592956,-0.07532057688587997,0.37726599131343236,-0.10132286909559399,0.7691794925075353,0.07813872013335597,4432108235.384942
-0.393734873490624,0.6304205316460997,0.36497666039478405,-0.4248539135854985,0.2912389445014439,0.3988509083474086,0.07271446414385392,5755654014.996669
-0.26531801784762227,0.656165227357511,0.3839095741417756,-0.5663205788383555,0.21818886154804526,0.933983335428321,-0.25416184481604104,5736508232.552102
0.174766186437789,0.43730158654622475,0.06930996258019252,-0.08348047577244605,0.20359797138614708,0.9618058592708018,0.24523311149188898,4352740086.978731
-0.30511296292874274,0.2570027949558077,0.1951712973587364,0.17166889188972087,-0.043463207130469264,0.9062622936381367,-0.33402887338818826,4842623978.742892
0.02620799886991864,0.9574962247275682,0.45660532337343623,-1.4633370360319118,0.688430267540049,1.8746125416876123,-0.04691506113001615,5767938994.942645
-0.23978068702696784,0.7704968309790349,0.36024546138531754,-0.65343185113451,0.6588529481159098,1.5097088347770393,0.0,5703551375.582711
0.05520864232814207,0.5445942080264069,0.2893754907048366,-0.49930352694498076,0.21818886154804526,1.2167744439962311,0.5135466324466083,5004334226.7329035
-0.26531801784762227,1.1836867065012553,-0.10089226568997395,-0.09445947927287346,0.511338092047499,0.14652004907901856,0.623751921986951,5013883477.163415
-0.06105824211610147,0.20736162324344956,0.4463216501840278,-0.36372517575352953,-0.014494240694280656,0.9618058592708018,0.17701714257447948,4978831080.211506
-0.17908594310023945,0.9096626391120247,0.27443768633412513,-0.6516503013488535,0.6293003401558264,0.8511246763899282,-0.34910716858416846,5665233648.771224
0.5101753975527649,0.6481045266268816,-0.5980927539308691,0.49150948474468065,0.014500735681523366,-0.04802666538551839,0.7603599834918285,3017686221.640053
0.7016886568645716,0.08743025610353439,0.28701633960282447,-0.9262249333370374,0.7328424648625435,0.29669921723837483,-0.212631506563666,3869987749.910251
0.900240072667154,0.10432777864433695,-0.35279560578501973,-0.03601265237645337,0.4672051072029506,0.933983335428321,0.40543310529367815,2542099039.1107926
0.627408073337173,0.11705233484761521,-0.9039572038872574,1.1319849764508128,-0.6882546039110072,-0.5926061275653163,2.0624045457065345,2065757451.8606317
-0.14238596422189403,1.1089908368360364,0.14897711773360373,-0.6006961472182446,0.4525066343831421,1.905679937452718,1.0549309093774717,5623482532.075106
0.36192404791033417,0.6256094407385164,-0.5662584290059236,0.6026757263789053,-0.4605524411716425,-0.863100393727451,1.2516018058866618,3338398775.0084867
-0.4150837867433396,0.6950527624874724,0.19360405792881596,-0.14870302556891007,-0.057937917825257035,0.661340447668322,0.42204399043303326,5567141149.023311
-0.14463415750808709,0.8707057717407752,-0.21678365781198175,0.2643715502295273,0.511338092047499,1.2167744439962311,0.725130960912015,4596938228.611233
-0.29164123485402316,-0.4232760424830618,-0.8771002778366055,1.9522509200687945,-1.4848742548101643,-0.5494637045141705,0.848796120352599,2340428843.892212
-0.019224113583010616,0.9215790159679095,-0.4086519671767943,0.4501640963640788,-0.07240610343838753,0.661340447668322,0.9342146728934815,4175434243.112171
0.018801571192093098,1.1125246825123873,-0.4544548080924545,0.3703382686937151,0.07256847914902169,0.14652004907901856,0.6584544170856026,4465675017.342499
-0.5166121633729822,0.8236869148897175,0.6981384139166281,-1.4854006651431793,0.762481331772236,1.8746125416876123,-0.18568236568490776,7216843226.009576
-0.2889721623204623,0.9919378109929559,-0.017103215671086226,-0.08074337475472593,0.11618712002737604,1.0741106750402434,0.6922314011180842,5148410527.583446
-0.22481639197206257,1.449435498016941,0.04280944158018651,-0.6286410405528433,0.7773099661969373,1.7820183527831386,0.1820134482160478,6062525373.488818
0.498579646882957,0.5007348187660239,-0.4841745690208375,0.4400204551807345,0.1016411275064731,0.4246428113205937,1.2622721456410186,3137193790.0220156
0.40561543545830425,0.14548712159402216,0.15680088695182276,-0.20420442734892472,0.1016411275064731,0.6881479219172605,0.5211995973478821,4174172409.0755644
-0.21254305298745688,0.19288193789929278,0.24458698509091795,0.10255601488008924,-0.21672740291984186,0.7691794925075353,-0.3798132018572807,5052096535.671656
-0.20284961155415465,0.9062631007792642,0.022563125289588804,-0.12909072165847144,0.04352166213919934,0.8786427389393118,0.79770603564972,4907195165.250622
-0.3132990259050103,0.33715193193606297,0.44236739074224335,-0.3269455351834695,0.1016411275064731,1.1594046042806234,-0.2612179178717599,5595960829.367052
0.5649258343091659,0.3013316113035937,0.017893219275835693,-0.3178456223802704,0.4672051072029506,0.3731605919928492,0.956052486936348,3786190113.007699
-0.4058689358462966,-0.1079355501112708,-0.6442401696777058,1.544157925152202,-0.7873225304151888,-0.09564657775333966,-0.05892047649212193,3097804929.783515
-0.16744716420123923,0.8538620831937145,-0.6291214375847988,0.8706858909006624,-0.21672740291984186,0.3988509083474086,0.8189932903108703,3741866631.7729917
-0.3188002477774438,1.806395316152021,-0.6668969774853902,0.4388912537644504,0.21818886154804526,0.3988509083474086,1.2494569081044602,4466560114.797795
-0.07132771782682246,0.5022936812246371,0.22261307715312686,-0.22445208595649582,0.0,1.0177553330506544,-0.023240318791708216,5170294007.572757
-0.30783295585001,0.3642260603337979,0.8484942333628149,-1.3850620207782862,0.30586803757472397,1.6599782660582292,-0.31174275287266845,6496122455.213406
0.3984867520956651,1.1675946132112547,-0.5624653547651831,0.19636852614105832,0.4525066343831421,0.24623300098255194,1.1788288926859345,3612509050.0024343
0.05520864232814207,0.5132213561834748,-0.393362930248551,0.6568107875533415,-0.21672740291984186,0.14652004907901856,0.6922314011180842,3721879826.671299
-0.12461000921348327,0.7309853464080117,0.3610339380970396,-0.7003567146263394,0.4231285131616735,1.5395599695491062,0.36292704115098895,5618890374.338979
-0.29164123485402316,0.5920734553161818,0.6375679607541607,-1.097819529170936,0.511338092047499,2.449324878727692,-0.32655651048888784,6541561994.84703
-0.12461000921348327,0.656165227357511,0.518385811211776,-1.0052329799632973,0.570269471893577,1.3913181932156427,0.21644637603951003,6190636998.661063
-0.30240159123563015,0.8589092081107019,0.4922315473293377,-1.042928755793223,0.6293003401558264,1.5097088347770393,-0.13985859336293868,6296268402.636301
0.6490430402562197,0.037206864789471744,-0.6714252616784342,0.8687122273243002,-0.33170891572046013,-0.6353412027850209,1.548292862241099,2250055546.192089
-0.05901905866413111,0.43576612928881137,-0.16277155576347255,0.4501640963640788,0.07256847914902169,0.661340447668322,0.11020528954034273,4182063503.350097
-0.08801970212235453,0.838751454057154,0.19203691191082042,-0.47147778074518754,0.18901347343871888,1.1880388053715514,0.7283743988885839,5306068263.7916
0.3119292304913916,0.656165227357511,-0.8292579731639141,0.9756200037462189,-0.4462633672991649,-0.3049013412913362,1.4785882404205895,2799852091.6578865
-0.28631139173664943,0.5147846871936749,0.15680088695182276,0.007933763363496299,-0.11577143392491729,0.5026279857952982,0.24996792761419473,5010471415.033236
0.0605384854455158,0.683677001625167,0.39811776222130124,-0.9179136186773623,0.688430267540049,1.0741106750402434,-0.25416184481604104,5641252559.0822525
0.4044314393481565,0.6983080606279182,-0.39871530606919975,0.26317166279310084,0.14529840510226688,-0.14285968997436355,1.1466459166948213,3551608810.049059
0.618229476127061,0.5100963703634037,-0.3397677306957932,0.058913567135707286,0.511338092047499,0.3988509083474086,1.187875801420062,3180402993.3688774
-0.39072806177269853,0.6256094407385164,0.5747378830623472,-0.8952736864901715,0.3937755372114897,0.5815272457834589,-0.4766676466039753,6323057536.353338
-0.12461000921348327,0.8892996619543644,0.42102400645161975,-1.04517570270773,0.481909845655583,2.2863908148384304,0.4343607342149933,5927717838.683906
-0.219885905394693,0.29390904872628987,0.13802780104809845,0.19021454509052824,-0.08686775639410195,1.2456115152982616,0.3672424178561301,4640628031.0588455
-0.14914834768304705,0.8036724948611677,0.18263599912575154,-0.3745700910138999,0.30586803757472397,1.4503107250933465,-0.2683135209547193,5470728443.712158
-0.28631139173664943,0.8236869148897175,0.3326630334451229,-0.6163652687685818,0.3497933421815799,1.1880388053715514,-0.17241981688193245,5907366706.450498
-0.2601491981759983,0.8404281361328703,0.21555389689383778,-0.4027093571312906,0.24738978976345705,0.3988509083474086,0.5363681838885948,5421774982.8303
0.6319607027789321,0.32816703354237636,-0.18979314281622997,-0.06166821275781782,0.36444776204412344,0.3220847409562928,0.725130960912015,3385514735.7425475
0.36565144837425856,0.2511297070851603,0.6288114138305841,-1.4602217973957698,0.7032281774858576,0.7420674495221544,-0.3720666221263181,5284487386.840939
0.4044314393481565,0.25847244140364173,-0.2983348226337239,0.4411492292738255,-0.3747171012464939,0.0,1.2580147909175494,3129825097.392346
-0.03294275666969684,0.9971238249238159,0.3531501879775483,-1.0931659085888639,0.5407913189138287,0.5288261811950097,-0.32655651048888784,5979283688.376816
-0.20768260211033165,0.32517648719149944,0.4748086907377373,-0.44241699229603926,0.27661620077393434,1.1024405342141286,-0.34910716858416846,5522799523.2001295
-0.26791418692080193,0.3823751211549059,0.8100353306359652,-1.3255089192479415,0.437814434071564,0.4246428113205937,-0.38760745314809214,6391011753.8653555
-0.2970044941339441,0.0013710052907977904,0.44078584259581716,-0.0013247018242351584,-0.25989525799910196,0.17129583797322187,-0.4273148378907741,5057327925.678951
-0.3817705238729389,0.48983841202590356,0.3673425646400668,-0.29825570720576333,-0.10132286909559399,1.5395599695491062,-0.25416184481604104,5508639524.759833
-0.24990432060060067,0.5524723915148083,0.4447398797253603,-0.5972312580551876,0.20359797138614708,1.0177553330506544,-0.28984200251645487,5675862098.629063
-0.48252649679049253,0.9113632649236685,0.3547267571370385,-0.6409960498466127,0.437814434071564,0.9618058592708018,-0.1463042145904783,6117110562.15545
-0.05901905866413111,1.2376658408193006,-0.3014065373316798,0.09107397903519666,-0.07240610343838753,0.3988509083474086,1.113623812095251,4547385062.282145
-0.16976228619081704,0.7359064470738178,0.4613528985591199,-0.9137738632791426,0.5407913189138287,0.933983335428321,-0.27544909947719126,5985710508.562623
-0.16744716420123923,0.6400579042025141,0.3043215647215481,-0.4488400898645496,0.18901347343871888,0.6346345067356903,-0.2332264617609033,5465730996.805519
-0.19088526193646957,1.093117077014517,0.36182243739599196,-1.076994581980146,0.6145333196040028,0.7691794925075353,-0.3720666221263181,6116725172.440226
0.14319666100994724,1.1693803092992043,0.07632944955265455,-0.7673759519304703,0.511338092047499,0.27141530206759756,0.7087880007705274,5118773315.083764
-0.21254305298745688,0.7146184423527202,0.30904309171542704,-0.5026020947969816,0.2619998134892561,1.6599782660582292,-0.27544909947719126,5605381166.591008
0.6108150240501434,0.7391900101836364,-0.2629802652029448,-0.2654874151799666,0.4525066343831421,0.4246428113205937,0.854673448011284,3553265392.701749
-0.214983673909827,1.0597590730780775,0.17950311018128762,-0.5663205788383555,0.6588529481159098,0.661340447668322,0.2593847876305671,5558375217.44816
-0.14463415750808709,0.9902102867441602,-0.03885385219599682,-0.12212483630192472,0.36444776204412344,1.2167744439962311,-0.05892047649212193,4971534489.6449795
0.37059618499207486,0.8774592033598346,0.14193774036362466,-0.922063948215121,0.437814434071564,0.4765313554384043,0.7021913096202816,4667597637.463139
-0.05901905866413111,1.6884094622776062,-0.23989350803256965,-0.35601173640024714,0.36444776204412344,0.14652004907901856,0.5513572563141043,5238585798.70229
0.1946787805835322,1.201621801983085,0.05527681447106803,-0.8134978353877994,0.481909845655583,0.9062622936381367,0.6618729396405112,4810854131.642629
0.34048972109554154,-0.2885928735807659,-0.007775650729616296,0.5279154616508767,-0.5033791571163908,-0.09564657775333966,-0.25416184481604104,3358787396.3121114
-0.21254305298745688,0.20301196586432826,0.7820225716308536,-0.9986763105633374,0.3497933421815799,1.1308718455975237,-0.27544909947719126,6115768225.364716
0.7304939727610332,0.5920734553161818,-0.2760524629934336,-0.3102906962031566,0.570269471893577,0.07280255789868724,0.32341237522670463,3422045620.542212
-0.19088526193646957,0.9936659087395124,0.09427693700217225,-0.34525840657208096,0.27661620077393434,0.7691794925075353,0.0942734840324591,5284726341.850462
0.0,0.5920734553161818,-0.23989350803256965,0.41621673281065896,-0.07240610343838753,0.3988509083474086,0.2593847876305671,4179156952.2461143
-0.05293051301097493,0.6885489411529255,0.19752233158575522,-0.3652711424634202,0.3937755372114897,1.0741106750402434,0.5135466324466083,4966436177.841548
-0.20768260211033165,0.9833059237367405,0.39653871548309194,-1.0184309236839117,0.688430267540049,0.8237081110672286,-0.44355303258799883,6077236360.860212
0.9244490848155986,0.432696883151997,-0.20059308820146096,-0.7541477507250257,1.1799775032613118,0.8237081110672286,0.34112681556467567,2938962258.5290847
0.4814274521476163,0.7048254338920183,-0.5988501131459978,0.48373070569698157,-0.3603877254516693,-0.32764318005130494,1.68173847057315,2866212685.5978103
0.5430413673606318,0.009608380191595196,0.06151280919985249,-0.07391389810049295,0.07256847914902169,0.17129583797322187,1.1856201252447027,3886285773.5012736
-0.4181775950089879,0.8723932745737655,-0.09856868320399513,0.20373510198529626,-0.1879157718695172,0.17129583797322187,1.427407061282969,4973938356.804456
-0.19088526193646957,0.5132213561834748,0.03112688191198998,0.16670194560394477,-0.21672740291984186,0.3988509083474086,1.2057780335646928,4750204372.315923
-0.32433707651175336,0.8707057717407752,-0.25297884701974416,0.4036713693835366,-0.13021344324289993,0.24623300098255194,1.26439546858206,4557111667.950111
0.35316309441980903,0.5666884090325973,-0.4269847040233558,0.4501640963640788,-0.5033791571163908,-0.11930398684397908,1.794103719631891,3334289875.6930795
-0.08591530486669623,0.9062631007792642,-0.28373849929517625,0.3107736446852076,-0.08686775639410195,0.9062622936381367,0.9147927526456249,4407288188.017516
-0.34684987718216526,0.7178872997509598,0.287802700389965,-0.38079160997378353,0.3791084960490409,0.7420674495221544,0.6096002458482729,5738764559.310646
-0.33833799548056515,1.1231400665499784,0.045146604584169095,-0.2758623099745507,0.21818886154804526,1.1024405342141286,0.6202287991653455,5540327555.633061
-0.05091058986933262,1.1747408684926328,0.18968636809646783,-0.8449416789079981,0.4672051072029506,1.1024405342141286,0.5916853525799639,5739328271.094647
0.5785663496844662,0.18277873659217522,-0.9857737332965822,1.236792366575843,-0.3173594977910277,-0.32764318005130494,1.0649038887607125,2204465346.820026
0.016939901136281677,0.5968491432011958,0.10598861671745971,-0.1613962269862395,-0.27427128731030087,1.2456115152982616,1.2321656929590499,4701595124.954164
-0.013411381910325142,0.42503349757015096,-0.6585924555178083,1.093292622857177,-0.8155653198062153,-0.07188746863251813,1.0574315258614124,3336176206.170223
-0.43697916620108107,0.9781336707820527,0.43525112491227036,-0.9387726525325225,0.4231285131616735,1.6297216375933663,0.6166958489312323,6538371664.299056
-0.42439898281677374,0.10432777864433695,0.09896096601826923,0.4881781668541233,-0.30300341511894124,0.29669921723837483,-0.24714486377834086,4751430237.592065
-0.30240159123563015,0.9249888374831146,-0.28681218823748034,0.4082394904961642,-0.21672740291984186,0.3220847409562928,0.7853793024613164,4498957377.718034
-0.26531801784762227,1.2160115878806699,-0.05360226772645856,-0.2056448713117046,0.23278613673163845,-0.04802666538551839,0.9748565075403599,5274318093.001692
-0.3729058118701851,0.6999365567446812,0.11223703439390022,-0.029304713366034185,-0.014494240694280656,0.9897298601453942,0.5735134219579167,5196186438.015669
-0.39675229126831013,1.3619541445458305,-0.4750344221270599,0.4456600620959022,0.21818886154804526,0.5288261811950097,0.6618729396405112,4622441075.719312
-0.214983673909827,-0.02730677883141772,0.23438255512673256,0.3119535242575315,-0.21672740291984186,1.2167744439962311,-0.32655651048888784,4644011902.214551
-0.32156418250188085,0.5888924701574223,-0.013994417560392899,0.24148526660642028,-0.3173594977910277,0.3988509083474086,0.9007353182449788,4724631484.919425
0.04625110442838246,1.343507577950117,-0.1843913050454462,-0.27289321548780454,0.4231285131616735,0.8786427389393118,1.049914816335203,4946746692.631683
-0.1885123420986202,0.6384502685512955,-0.15813617767405075,0.36339403176622703,-0.1735000614165855,-0.21291650390734904,0.9147927526456249,4466185156.018319
-0.04287825805585086,0.7244317988540184,0.07164957604797483,-0.16705941871753113,0.014500735681523366,1.2745500144387814,0.24523311149188898,4961662889.124403
