Moisture,Volatile_matter,Fixed_Carbon,Std.Ash,Hydrogen,Carbon,Nitrogen,Oxygen,Sulfur,GCV_kcal
1.5195132049061133,19.180153930925396,145.33718933465647,3.014962686336267,2.570788689964366,151969.84668745138,1.2982495307370319,1.6770965609079151,0.636576829071551,4689672594.074425
0.8754687373538999,16.575560131055315,145.45770764610506,3.391164991562634,2.4066617231735523,151703.04028380138,1.114766521528681,1.252762968495368,0.4700036292457356,5033390287.711516
0.9555114450274363,20.09602581953976,140.84757119218958,3.63318042491699,2.0044640745997855,143841.85376765922,1.2982495307370319,1.308332819650179,0.33647223662121295,4562110340.535035
1.1314021114911006,26.103205242432523,150.8948762229058,2.6645825188948455,2.4066617231735523,173456.2426877059,0.9410724326820795,1.4350845252893227,0.4054651081081644,5457193947.030966
1.5151272329628591,17.33457554289956,144.5942917346501,3.1128764832546763,2.736693138975827,150214.63384949483,1.0792443565259198,1.706564623164823,0.3784364357202451,4661778506.378129
1.4906543764441333,22.000267215767515,127.1014935239677,4.252058325093859,2.7089210222134845,107991.01790947764,0.7455714846835949,1.6900958154515549,0.8020015854720274,3473475050.9954934
1.1314021114911006,36.81483856247527,152.91543237807463,2.280350850198276,2.4066617231735523,183548.07026808686,0.9410724326820795,1.4586150226995167,0.4700036292457356,5771799243.31021
0.8754687373538999,35.52111356210932,148.47502990535426,2.8635642126552705,2.543309425993658,168836.65988728122,0.9410724326820795,1.308332819650179,0.4700036292457356,5516989734.146759
0.5877866649021191,70.27449394504195,149.48265652465693,2.4698178070456938,4.57552956689711,171714.2549532747,1.9073630540423836,1.1631508098056809,0.5877866649021191,6710374818.615359
1.0296194171811581,24.00224147282577,150.49120185363077,2.792848008753788,2.4066617231735523,169409.6135845716,0.9410724326820795,1.410986973710262,0.4700036292457356,5352029015.804733
0.7419373447293773,36.81483856247527,145.25685129400503,3.1622776601683795,2.4066617231735523,158741.01037043467,1.114766521528681,1.2809338454620642,0.5306282510621704,5208607651.826439
0.7419373447293773,66.55432615370799,149.68429223713855,2.4289915602982237,3.678948698343172,174624.0203914056,1.2982495307370319,1.2809338454620642,0.6931471805599453,6511947583.6550865
1.0986122886681098,27.19119297795612,141.44775248966982,3.4351128074635335,2.2712836883798966,144874.10125103628,1.114766521528681,1.4816045409242156,0.5877866649021191,4695993436.187886
0.9932517730102833,30.606985550113155,136.2577321999236,3.794733192202055,2.2712836883798966,135263.01459998626,0.7771747584474631,1.4586150226995167,0.33647223662121295,4351689753.060289
1.0296194171811581,42.25467715638485,144.45380145284233,3.0495901363953815,2.4066617231735523,156553.03411656563,0.7771747584474631,1.4816045409242156,0.7884573603642702,5102098722.62596
1.0296194171811581,51.2239964702226,142.44881908672048,3.1144823004794873,3.2446091444006417,151703.04028380138,1.2982495307370319,1.4816045409242156,0.5877866649021191,5320287317.568454
0.7884573603642702,43.68154938911278,140.4476420896764,3.4351128074635335,3.533091010127642,142814.47037725235,1.114766521528681,1.3609765531356006,0.5877866649021191,5163614619.259158
0.5877866649021191,90.63387521495304,120.06684390118231,4.460941604639093,3.973798291841284,101845.31735396395,1.4915143770436623,1.2809338454620642,0.8754687373538999,4195388271.2229915
0.7884573603642702,116.51187251911121,137.65246205736614,3.082207001484488,4.272704190796777,149051.95457815297,2.12993442070441,1.3862943611198906,0.5877866649021191,5844686928.835606
0.9555114450274363,22.98895850093399,138.8494666483832,3.7282703764614498,2.4066617231735523,134276.526615724,1.114766521528681,1.5040773967762742,0.4700036292457356,4590856626.372656
1.7011051009599243,42.822190681627475,133.31523174025776,3.4871191548325386,2.736693138975827,129367.2218898788,0.7143604500818649,1.9558604799084813,0.5766133643039938,4083396053.372134
1.3001916620664788,30.138295514829988,134.01030901638813,3.82099463490856,2.4611701410933327,127266.0981259793,0.7143604500818649,1.7316555451583497,0.33647223662121295,4010723335.407932
1.0296194171811581,36.81483856247527,143.049915992092,3.22490309931942,2.0044640745997855,151703.04028380138,1.114766521528681,1.589235205116581,0.4700036292457356,4929434004.141821
2.150598735996164,101.7027672658336,133.77194182931663,2.3811761799581315,5.522090052020327,133588.8168946188,2.6539277350034807,2.307572634505085,0.4637340162321401,4559209521.169678
1.57069708411767,30.138295514829988,147.54882869584407,2.5865034312755126,2.681197163894704,160949.06536776567,0.6989020433303433,1.9065751436566365,0.4252677354043441,4782614725.946585
1.0986122886681098,1147.9961851785147,98.42705254562014,3.3015148038438356,6.795497649771508,115977.33914969869,2.12993442070441,1.6486586255873816,1.4816045409242156,5546924570.647204
0.8754687373538999,52.81500614300437,148.87797002037996,2.6076809620810595,3.102027486777813,168264.98607612215,1.114766521528681,1.547562508716013,0.4700036292457356,5791329735.181322
0.9162907318741551,45.13545345025433,139.44849280980418,3.449637662132068,3.388304236943836,139761.39349466204,1.114766521528681,1.5686159179138452,0.4054651081081644,5060655315.013624
0.8754687373538999,76.07257682453283,140.24773518557888,3.1304951684997055,3.825857455417034,145911.22395181618,1.4915143770436623,1.5686159179138452,0.6418538861723948,5387987161.188856
0.9162907318741551,1438.6066226738108,98.80827721867445,2.8809720581775866,6.960263575026328,131831.09996493018,2.3622626382736707,1.589235205116581,1.308332819650179,6454958623.474342
0.832909122935104,121.61948085121472,119.08869128240973,4.312771730569565,4.423635068975685,103494.1248640942,1.114766521528681,1.5686159179138452,0.6931471805599453,4201864712.044384
0.5306282510621704,72.17802872091595,107.8229864207984,5.215361924162119,3.678948698343172,76069.55829024628,1.2982495307370319,1.4586150226995167,0.4700036292457356,3112868253.9126105
1.4724720573609429,18.64213641856445,110.60581557122798,5.192301994298868,2.2309225063715483,73098.54331253479,0.6531153667265895,1.918392120161421,0.48858001481867097,2420978648.465453
0.8754687373538999,52.81500614300437,141.24765375716376,3.255764119219941,2.9605820835958143,145911.22395181618,1.114766521528681,1.6486586255873816,0.4054651081081644,5094914121.352619
0.7466879474879752,173.66279481198995,99.93404317617116,5.185556864985669,4.107812422849349,72081.9656340933,1.7363347869188304,1.601405740736836,0.6626879730752367,3179169191.1749706
0.9555114450274363,86.32452601706787,134.66611386846057,3.449637662132068,4.272704190796777,132805.71302188098,1.2982495307370319,1.6863989535702288,0.4700036292457356,5244732784.184476
0.9555114450274363,1224.4147844340946,97.28457379062628,3.331666249791536,6.960263575026328,118678.14253409415,2.12993442070441,1.7227665977411035,1.1314021114911006,5573891410.083445
0.9932517730102833,1293.6119069856777,97.47486200172486,3.1937438845342623,6.631511857241861,120501.53082082632,2.12993442070441,1.7404661748405046,1.308332819650179,5635250165.916958
1.8531680973566984,40.71618131529467,133.81166571347407,3.340658617698013,2.9746748187557106,122713.87466927634,0.6835417215140764,2.2731562823032334,0.33647223662121295,3835504442.149475
1.463255402256019,235.43991768516457,93.45158432573623,5.1293274412928636,4.033259508441994,61186.04989886523,1.5715577143224986,2.2438960966453663,0.5306282510621704,2403925009.368953
0.6931471805599453,2314.013367754396,86.7106068869768,2.8460498941515415,7.626944827028252,116424.62693312467,2.8561676289698013,2.0014800002101243,1.410986973710262,5842129113.462077
0.6931471805599453,2149.213361022492,86.14883820546541,3.0983866769659336,7.292098551814724,113757.90009017898,2.8561676289698013,2.0541237336955462,1.0986122886681098,5741332316.27625
0.8754687373538999,1915.0318945125184,87.08539182772088,3.24037034920393,7.292098551814724,107692.9636395749,2.8561676289698013,2.128231705849268,1.0647107369924282,5313813395.992494
2.477378383367209,333.92133766858404,97.47486200172486,3.774917217635375,5.791747469253993,71204.1963371378,1.7363347869188304,2.8384934971274993,0.48858001481867097,2278985649.154824
0.9555114450274363,1375.3822219161636,92.35488725538055,3.492849839314596,6.631511857241861,99001.77781594108,2.3622626382736707,2.379546134130174,0.4054651081081644,4707491683.699824
2.0541237336955462,1074.392893590811,81.85848203990385,3.96232255123179,6.795497649771508,66054.4950437542,2.12993442070441,2.803360380906535,0.4700036292457356,2619525124.3352485
2.9338568698359038,400.0789098634148,88.58669688692487,3.271085446759225,5.983567702176387,54472.437395538574,1.2982495307370319,3.2809112157876537,0.33647223662121295,1298312545.6336546
2.2082744135228043,1877.5046558062747,82.23038009910765,2.588435821108957,8.305402542970219,84475.76030253299,2.12993442070441,2.9391619220655967,0.5877866649021191,3258832587.8253307
2.9601050959108397,523.6825058060748,62.081148685920525,4.732863826479693,5.696292442861399,25745.568004807392,1.4130350556211324,3.342861804649192,0.33647223662121295,644869095.2235003
3.027230940613362,675.6934123201954,75.05688796697346,3.398529093593286,6.160455239399797,42725.99303827957,1.59181287737309,3.407179453339703,0.3293037471426004,947320824.3326975
2.9014215940827497,1481.6654967701977,62.851984185312084,3.40587727318528,7.292098551814724,41535.05929998927,1.6945543456632073,3.3978584803966405,0.33647223662121295,1023810528.799771
0.5306282510621704,332.0788798670418,116.74555568423648,3.8078865529319543,5.664542137109952,105160.44643406745,2.12993442070441,0.6418538861723948,1.9878743481543455,5170527660.231032
0.5306282510621704,564.5856954264523,104.74228169555235,4.049691346263317,5.506305140190292,100213.93427545938,1.4915143770436623,0.8754687373538999,1.8718021769015913,4761446994.803978
0.9932517730102833,515.9501379069441,80.37316837920186,5.394441583704471,5.192442891612853,58643.64341354773,1.6945543456632073,1.33500106673234,1.5260563034950492,2938235647.95851
0.8285518175661483,531.4809954753453,116.60906722255197,3.1968734726291563,5.743981773228383,124110.10320496715,2.2681608901321524,1.308332819650179,1.6845453849209058,5760324082.951245
1.0647107369924282,615.753475965195,89.7149306807322,4.722287581247038,5.664542137109952,76069.55829024628,1.9073630540423836,1.4816045409242156,1.5686159179138452,3749122719.9724994
0.5877866649021191,322.9542236468103,127.93030086052389,2.9832867780352594,5.823633537447165,142302.59924007478,2.6043421499651296,1.308332819650179,1.0296194171811581,6438785717.217974
0.9555114450274363,492.5714049241688,106.85897456181792,3.9496835316262997,5.983567702176387,101845.31735396395,2.6043421499651296,1.5040773967762742,1.3862943611198906,4773152968.276615
1.1939224684724346,390.42272931955125,104.9729156800188,4.215447781671599,5.067890974180656,91243.37430940189,1.612165759079038,1.6351056591826783,1.589235205116581,4253903653.255159
0.7884573603642702,475.44466735685756,118.30694858767025,3.22490309931942,6.305919609044716,136254.27205225072,1.6945543456632073,1.4586150226995167,0.6931471805599453,5945166509.873861
0.9969486348916096,463.66257607289344,118.99093547560442,3.122498999199199,6.241187325375744,134424.19619771358,2.678866703776286,1.5623463049002497,0.7701082216960736,6099460424.114081
0.5306282510621704,622.3291481896815,103.59014054141957,4.012480529547776,5.823633537447165,103080.28454404234,1.6945543456632073,1.3609765531356006,1.4586150226995167,4912086919.678371
0.9555114450274363,365.1705644671548,124.18676785379472,3.0166206257996713,6.144333364026533,141791.939953727,1.9073630540423836,1.547562508716013,0.5877866649021191,6151886687.800301
1.0612565021243408,539.9534833149196,115.03127291158816,3.207802986469088,6.273537225831216,130619.48456014105,2.2448792760434197,1.6054298910365616,0.8544153281560676,5850119676.637179
1.5871923034867808,444.9457637393034,114.58378721018431,3.189043743820395,6.160455239399797,118496.81151774152,2.0846394172116236,1.918392120161421,1.2149127443642704,5068798557.175483
0.6418538861723948,655.8109711665138,85.58756204798395,4.9899899799498595,4.882148128406822,75731.83599309102,1.6945543456632073,1.4350845252893227,1.1314021114911006,3599149473.6662407
0.9001613499442714,609.2178865304581,106.31963898353818,3.757658845611187,5.999607033781791,109532.4672453185,2.7795969669634206,1.589235205116581,1.1537315878891892,5082512162.266678
0.8754687373538999,628.9449668175309,109.36782249602393,3.5071355833500366,6.631511857241861,113317.40246956176,1.9073630540423836,1.589235205116581,1.410986973710262,5334968170.708592
0.5306282510621704,994.9198249203462,96.33388610953325,3.872983346207417,6.144333364026533,102667.53745261095,1.9073630540423836,1.4586150226995167,1.5686159179138452,5104819756.076345
1.2809338454620642,817.5643430328716,103.64770675226525,3.3823069050575527,6.647875057391539,117592.89786651809,2.0621382821673246,1.7950872593207297,1.0296194171811581,5342261829.270481
1.3056264580524357,777.261720567569,104.35804386152742,3.392639090737475,6.305919609044716,109489.45444808544,2.457924590902487,1.81319474994812,1.5040773967762742,5172845501.419323
1.33500106673234,655.8109711665138,105.31899474198521,3.5496478698597698,6.631511857241861,107692.9636395749,1.9073630540423836,1.840549633397487,1.308332819650179,4885034717.744669
1.1939224684724346,453.1486052143889,110.33484413157196,3.714835124201342,6.144333364026533,112878.03165210377,2.12993442070441,1.7749523509116738,0.6418538861723948,4936386106.640194
0.5877866649021191,1029.8081878952337,102.05663762714683,3.391164991562634,6.468315859388093,122806.63251739407,2.12993442070441,1.5260563034950492,1.1314021114911006,5637392220.76153
0.8796267475025635,695.2145621281376,116.82355875968258,2.734958866235469,6.305919609044716,140977.40227327027,2.6043421499651296,1.6409365794934714,1.000631880307906,6390786614.65812
0.7884573603642702,846.3958392415115,94.81541491763889,4.135214625627067,5.983567702176387,97400.67173451958,1.9073630540423836,1.6094379124341003,1.2237754316221157,4592693494.228828
0.9122827104766162,566.4585800130994,112.19472736293136,3.423448553724738,6.3707814899828845,122389.58621987756,3.306623557602816,1.6620303625532709,0.636576829071551,5599118409.217781
1.81319474994812,687.5074513275748,102.01833962523125,3.395585369269929,6.6970119463315845,105244.2238639346,2.0621382821673246,2.1447610078004784,1.0986122886681098,4476569314.027923
1.5040773967762742,1029.8081878952337,98.42705254562014,3.271085446759225,7.12580024871922,112439.7862401786,2.3622626382736707,1.9600947840472698,1.1631508098056809,5092677905.904016
1.1939224684724346,486.8238136857005,112.85443807390736,3.449637662132068,5.823633537447165,118678.14253409415,2.12993442070441,1.8082887711792655,0.9162907318741551,5201785608.440335
1.547562508716013,784.7764925114019,105.12670963757104,3.1622776601683795,7.12580024871922,112439.7862401786,2.3622626382736707,2.0014800002101243,1.2809338454620642,5101156967.37916
0.7884573603642702,830.7399802492687,111.4967800202276,2.932575659723036,6.795497649771508,135263.01459998626,2.12993442070441,1.6486586255873816,0.9555114450274363,6344766886.01058
1.1314021114911006,1293.6119069856777,103.20647607470751,2.6076809620810595,7.12580024871922,137750.12534847666,2.3622626382736707,1.8082887711792655,0.9932517730102833,6120479882.549772
0.9932517730102833,910.7052232349108,98.42705254562014,3.7282703764614498,6.144333364026533,105579.77389887467,2.12993442070441,1.7578579175523736,1.2809338454620642,5117804644.3512
0.9162907318741551,1185.851858288393,96.14389974738057,3.492849839314596,6.468315859388093,101845.31735396395,1.9073630540423836,1.7749523509116738,1.791759469228055,5119348542.839711
0.7419373447293773,1253.8031531417794,93.86802780018878,3.6193922141707713,6.305919609044716,110265.39133869766,2.12993442070441,1.7227665977411035,1.2237754316221157,5333034854.747247
0.7884573603642702,943.8779459351728,96.90414783003504,3.847076812334269,6.305919609044716,104325.09079100435,1.9073630540423836,1.7404661748405046,1.1314021114911006,4997779049.322551
0.7419373447293773,952.2777906667411,102.82300375478448,3.420526275297414,6.305919609044716,122343.30550456762,2.3622626382736707,1.7404661748405046,0.6418538861723948,5595059459.403058
0.8586616190375187,937.1888329900063,103.76285210222542,3.3361654635224554,6.289724362328307,116648.69695631297,2.530694731768452,1.7817091333745536,1.2296405510745139,5633947877.70033
1.1314021114911006,792.3328253507943,114.79777275440067,2.5495097567963922,6.631511857241861,143327.55475617622,1.9073630540423836,1.8870696490323797,0.6418538861723948,6311046149.0192
0.5877866649021191,910.7052232349108,91.22221571673097,4.312771730569565,5.983567702176387,89651.01301419066,1.9073630540423836,1.7047480922384253,1.2237754316221157,4351322847.710958
1.0986122886681098,886.272074863511,102.82300375478448,3.40587727318528,6.631511857241861,115977.33914969869,1.9073630540423836,1.8870696490323797,0.9162907318741551,5250065626.9570055
0.5877866649021191,1243.9625273508589,98.617640062046,3.3166247903554,6.468315859388093,119587.54396119685,2.3622626382736707,1.7227665977411035,1.1631508098056809,5834767497.732318
1.4883995840570443,1243.9625273508589,106.5314769319195,2.0591260281974,7.660592423249215,146015.20478709266,2.1986086741154267,2.0731719286662407,0.43178241642553783,6460930338.217504
1.091923300517313,1049.2917428917797,108.34403711272185,2.613426869074396,6.861310935549084,135708.48956557055,2.3622626382736707,1.8991179875485542,0.9783261227936076,6176916669.9068365
0.9555114450274363,910.7052232349108,97.09433570977252,3.8340579025361627,6.631511857241861,103494.1248640942,2.3622626382736707,1.8562979903656263,0.832909122935104,4906532367.614869
1.9919755158985601,1242.9809142596462,85.19496303436054,3.5482389998420345,6.828388728419054,90672.55006983841,1.6326163530773552,2.3702437414678603,1.2669476034873244,3821192930.4426775
1.5151272329628591,809.8704378893384,105.35745744552747,3.1144823004794873,6.582469682337508,115442.09213291122,1.995220412798641,2.1198634561787513,1.0224509277025458,5205295142.604435
0.9555114450274363,1313.7847638383614,98.80827721867445,3.0659419433511785,6.960263575026328,124671.51579498357,2.3622626382736707,1.9021075263969205,0.832909122935104,5833885436.284762
0.8754687373538999,1029.8081878952337,104.9344719345265,3.0659419433511785,6.795497649771508,128457.13356018164,2.6043421499651296,1.8870696490323797,0.4700036292457356,5960073272.398219
1.1939224684724346,1029.8081878952337,106.2811291026867,2.792848008753788,6.960263575026328,130378.04652644396,2.12993442070441,2.0014800002101243,0.7419373447293773,5904734139.264335
1.3862943611198906,902.5184220795956,106.08860792563492,2.949576240750525,6.631511857241861,118225.15786751674,2.12993442070441,2.1041341542702074,1.1631508098056809,5284791753.1777115
1.1314021114911006,1293.6119069856777,100.71736388581245,2.8460498941515415,7.292098551814724,123271.1156577227,2.3622626382736707,2.0149030205422647,1.0647107369924282,5766230841.928172
0.9555114450274363,1779.5116741391014,88.39884516629061,3.271085446759225,7.12580024871922,108545.99011740119,2.3622626382736707,2.0014800002101243,1.33500106673234,5281366992.61539
0.9932517730102833,1719.7939820003912,89.90315613336794,3.2093613071762426,6.795497649771508,112439.7862401786,2.3622626382736707,2.0412203288596382,1.1631508098056809,5424795006.362347
1.6389967146756448,949.7533480284335,110.79942144066692,2.130727575266252,7.009844068486971,136105.27894291878,2.2915400389063345,2.2965670206684825,0.4382549309311553,5572019901.908878
0.8754687373538999,2604.347515791787,80.37316837920186,3.0166206257996713,7.7954757857467705,109833.8690034742,3.1177339602796312,2.0149030205422647,1.4586150226995167,5760261701.126261
0.9162907318741551,1385.8063423129947,102.24815668233177,2.6457513110645907,6.960263575026328,123736.7563207343,2.3622626382736707,2.0541237336955462,1.33500106673234,6154576538.425904
1.0986122886681098,1638.1503890627068,83.34742955097222,3.7682887362833544,7.12580024871922,93472.86308225784,2.3622626382736707,2.1162555148025524,1.1314021114911006,4516437822.452612
0.9162907318741551,1828.1309239437044,92.5438484601339,2.8635642126552705,7.459149618863654,120960.24727764724,2.3622626382736707,2.066862759472976,1.0296194171811581,5934012982.604015
1.0647107369924282,1940.2873930337587,97.28457379062628,2.0976176963403033,7.964734326990982,136751.69280977655,3.1177339602796312,2.1972245773362196,0.4700036292457356,6445246861.136844
0.9555114450274363,2328.0631334479485,82.9748545873782,3.0659419433511785,7.626944827028252,107692.9636395749,2.3622626382736707,2.174751721484161,1.2809338454620642,5457446739.155234
1.0986122886681098,1840.4035062970463,82.60250452671175,3.591656999213594,7.12580024871922,93085.93309205945,2.12993442070441,2.2192034840549946,1.308332819650179,4722325559.88888
1.2669476034873244,482.25360897449553,105.18439019459962,3.96232255123179,5.919493633769595,99082.28564655311,1.7573715227762703,1.8389610707123492,1.1631508098056809,4540351847.458945
0.7419373447293773,1273.6181754856711,94.24682884783797,3.5637059362410923,6.468315859388093,102667.53745261095,2.3622626382736707,1.308332819650179,1.9878743481543455,5243188153.046824
1.1878434223960523,602.074957622746,116.76505579407599,2.831960451701259,6.338334391447571,131200.1388894225,2.152728277749358,1.5623463049002497,1.5496879080283263,5924848702.8901825
0.6931471805599453,676.3851014103062,101.09977007096113,4.03732584763727,5.664542137109952,90028.46988298926,1.4915143770436623,1.308332819650179,2.0541237336955462,4529051392.867246
1.979621206397625,634.9335811845139,101.55891488537335,3.380828300875393,6.894264195663231,102420.41336493581,2.12993442070441,2.1400661634962708,1.3001916620664788,4284555426.7027106
1.6752256529721035,526.6740918572868,113.65066377052051,2.9614185789921694,5.983567702176387,119633.1343073216,1.842495091227047,1.9459101490553132,1.5151272329628591,5180245914.288006
1.0296194171811581,589.8509760149626,99.38048583929793,4.207136793592526,5.983567702176387,88151.62698399546,1.6945543456632073,1.589235205116581,1.6863989535702288,4203289492.7184644
1.269760544863939,1003.5771869301823,93.43266100548931,3.817066936798463,6.631511857241861,93356.67289242505,1.95109650433688,1.763017000362401,1.742219023667919,4637368932.657929
1.1631508098056809,935.520823593355,107.32155456509311,2.9086079144497976,6.746219563941271,134374.96110557645,2.152728277749358,1.7647307968401356,0.832909122935104,6051533392.52001
1.451613827240533,708.6432159754698,109.73515544913133,3.0133038346638727,6.811939293299184,123038.72948441921,2.0846394172116236,1.9213246735826988,1.1151415906193203,5494309352.313001
0.8197798314933114,754.9661726701282,105.08825830284874,3.5846896657869842,6.0638472861569,108076.27611572479,2.6043421499651296,1.6213664832993742,1.536867219599265,5275134683.029703
1.2809338454620642,1157.3939849033297,104.9344719345265,2.6076809620810595,6.960263575026328,135263.01459998626,2.3622626382736707,1.8562979903656263,1.0986122886681098,6038664131.4851465
0.9969486348916096,453.69852188712076,96.98021695325119,4.619523784980439,5.474761320780511,81786.26020719792,2.0621382821673246,1.728109442151599,1.0750024230289759,3841052439.0046806
1.4562867329399256,624.3096755161328,118.67818974121738,2.3853720883753127,6.647875057391539,144770.65730145565,2.506340535839015,1.958685340544036,0.5128236264286639,6049512044.894869
0.6097655716208943,1036.8688482130456,103.34073680774222,3.2726136343907144,6.533498852862825,119359.7641563781,2.555146402942414,1.599387576580599,1.4036429994545037,5729978810.130161
1.308332819650179,669.4864921998151,93.48943251432443,4.324349662087931,6.144333364026533,86300.78234032018,1.4915143770436623,1.9021075263969205,1.1314021114911006,3849371171.135593
1.5151272329628591,710.0653470047649,107.86157114731472,3.122498999199199,6.549814518906664,121650.4796721664,2.0174287741823544,2.0095554142156695,0.8064758658669484,5377441365.06238
0.6931471805599453,815.2517835259258,72.4539660188413,5.449770637375485,4.882148128406822,50244.17384367794,1.4915143770436623,1.6486586255873816,1.791759469228055,2817000735.9333167
1.0402767116551463,591.7715086923514,104.95369356998377,3.837968212479098,6.015654668998498,111088.36231425017,1.551400276321783,1.8115620965242347,0.412109650826833,5000139424.000475
1.0043016091968684,994.9198249203462,107.97733649217567,2.808914381037628,6.713406639702677,135807.61526485014,2.555146402942414,1.8562979903656263,0.6259384308664953,6135316994.928128
0.832909122935104,1029.8081878952337,96.52392295849319,3.7282703764614498,6.468315859388093,107692.9636395749,1.6945543456632073,1.8082887711792655,1.0296194171811581,5032435877.461622
1.3962446919730587,1502.3744045392432,99.62858099163637,2.3958297101421877,7.392239417542532,129799.79692001338,2.6539277350034807,2.0554049638515948,1.220829921392359,5973869235.241609
0.6981347220709844,1343.3544238043844,89.82785957977916,3.8,6.403260822100607,98399.34431689595,2.3385909184604174,1.814824742159051,1.4398351280479207,4985333587.939903
0.9122827104766162,1409.9536044483264,97.89367217674665,3.0099833886584824,6.631511857241861,118950.48215632708,2.7795969669634206,1.888583653863595,1.3862943611198906,5799705352.860148
0.9282193027394289,1206.9737277834074,102.22900259947396,2.9597297173897483,6.664246145458613,128361.58125562989,2.6043421499651296,1.8961194845522977,0.8241754429663494,5909955436.833206
1.308332819650179,1253.8031531417794,106.66631248214217,2.1908902300206643,7.12580024871922,141282.49112718838,1.9073630540423836,2.0412203288596382,0.9555114450274363,6261748026.409177
0.8153648132841945,457.55866549618133,108.49848748848738,3.963584236521283,5.919493633769595,98399.34431689595,2.9077017871876696,1.8764069432883397,0.9669838461896731,4889603566.896909
0.8712933659434193,1235.1440305769345,80.020945650993,4.515528761950255,6.0638472861569,75799.30115282864,1.7363347869188304,1.9110228900548727,1.449269160281279,3899255985.2642393
1.0750024230289759,2397.6145030409975,84.55984269085087,2.7802877548915688,7.3588291351593,115353.04305340232,2.4338628525445754,1.998773638612381,1.6213664832993742,5836024489.121462
1.2237754316221157,1263.688351751498,99.95313874480932,2.9154759474226504,7.12580024871922,123736.7563207343,1.6945543456632073,2.066862759472976,0.8754687373538999,5456724499.208541
0.832909122935104,725.8169900751288,96.71401022250478,4.1952353926806065,5.823633537447165,94249.9032262873,2.12993442070441,1.9459101490553132,0.5306282510621704,4341331286.35979
0.9555114450274363,3228.000550725055,75.93952032333802,2.7202941017470885,8.134712496074101,111566.66604185512,2.3622626382736707,1.9878743481543455,1.7749523509116738,5922660998.26678
1.7334238922150915,1483.8376071315486,87.49790610176247,3.271085446759225,7.308769928284997,98840.89164984829,1.995220412798641,2.3045830956567186,1.2725655957915476,4494330003.299981
1.252762968495368,1514.439309008334,100.90854256636906,2.345207879911715,7.12580024871922,136751.69280977655,2.3622626382736707,2.1162555148025524,0.6931471805599453,6123169649.46834
1.091923300517313,2081.284356262613,89.73375083569312,2.6870057685088806,7.3421352286505055,124718.37565523403,2.3860318708386816,2.1102132003465894,0.9858167945227653,5911934669.536383
1.085189268335969,2119.756899394996,84.33583547235244,3.1352830813181765,7.3588291351593,110438.31295935015,2.3150167168474223,2.1090003439213802,1.184789984909162,5329140397.880648
1.3812818192963463,1995.2316188099057,88.15471824835795,2.778488797889961,7.677427236700279,113890.2693119115,2.12993442070441,2.214846178686039,1.269760544863939,5518513935.671218
1.184789984909162,2232.1125117409874,75.2957972250957,3.6837480912787726,7.225488407986363,88039.8449043717,2.2216952021824294,2.166765369851511,1.5539252025038417,4643820142.995674
1.0647107369924282,1840.4035062970463,89.90315613336794,3.0166206257996713,7.459149618863654,112878.03165210377,3.1177339602796312,2.1400661634962708,1.0296194171811581,5401189243.353547
1.0647107369924282,1803.7271777170515,90.09143465304541,3.0495901363953815,7.459149618863654,116424.62693312467,2.12993442070441,2.1400661634962708,0.7884573603642702,5586783894.82564
0.6575200029167941,1747.1186715585097,96.71401022250478,2.6907248094147422,7.076058865612591,122435.8784839051,2.4820838204458346,2.0541237336955462,1.3137236682850553,6363031191.55649
1.33500106673234,1460.0448634859479,73.9188838244754,4.483302354291979,6.468315859388093,71107.10403627707,2.12993442070441,2.2512917986064953,1.0296194171811581,3465928520.1850324
1.410986973710262,1649.6742054049998,78.33688439219438,3.96232255123179,7.459149618863654,83393.06883142023,2.12993442070441,2.2925347571405443,0.9555114450274363,4039172938.807905
1.4279160358107101,1844.094483324946,96.33388610953325,2.0976176963403033,7.7617111291529035,127884.52306005679,2.506340535839015,2.3045830956567186,1.0152306797290584,5952840960.15223
1.1939224684724346,2030.1827250473464,86.89797216527212,2.9664793948382653,7.459149618863654,115977.33914969869,2.8561676289698013,2.2300144001592104,0.5306282510621704,5417245725.164745
1.0296194171811581,1684.5244724315478,84.83996401089492,3.63318042491699,6.795497649771508,91548.78093313862,2.6043421499651296,2.1972245773362196,1.3862943611198906,4602877878.587752
0.7419373447293773,2244.4963246405573,87.83561263506589,2.8106938645110393,7.459149618863654,115531.18655282841,2.3622626382736707,2.1400661634962708,1.308332819650179,5730503146.345252
1.0296194171811581,1649.6742054049998,98.42705254562014,2.5099800796022267,7.292098551814724,127028.76876919955,2.12993442070441,2.2192034840549946,0.832909122935104,6080257515.426226
0.832909122935104,1569.979947560926,101.48237128567928,2.4289915602982237,7.292098551814724,128935.59902346105,2.3622626382736707,2.2192034840549946,0.7884573603642702,6013547379.220987
1.3609765531356006,2244.4963246405573,85.02678074092319,2.756809750418044,8.305402542970219,106421.73511346229,2.6043421499651296,2.3978952727983707,1.0986122886681098,5063481984.544618
1.3164082336557241,471.49843807039315,122.47766786524862,2.6095976701399777,6.419512550093367,138954.57782589164,2.2216952021824294,1.6992786164338898,1.2725655957915476,6121494669.676394
0.76080582903376,741.7674555927226,95.36548503600821,4.272001872658765,5.9034959869579025,87705.0598486246,1.59181287737309,1.4562867329399256,1.7369512327330598,4417148639.584754
